unix,date,symbol,open,high,low,close
1686416400,10.06.23 17:00,BTC/USD,25604,26159,25439,26028
1686412800,10.06.23 16:00,BTC/USD,25646,25667,25600,25600
1686409200,10.06.23 15:00,BTC/USD,25678,25696,25618,25647
1686405600,10.06.23 14:00,BTC/USD,25675,25714,25643,25682
1686402000,10.06.23 13:00,BTC/USD,25626,25681,25583,25678
1686398400,10.06.23 12:00,BTC/USD,25745,25745,25626,25632
1686394800,10.06.23 11:00,BTC/USD,25713,25756,25675,25749
1686391200,10.06.23 10:00,BTC/USD,25670,25717,25616,25712
1686387600,10.06.23 09:00,BTC/USD,25684,25711,25632,25669
1686384000,10.06.23 08:00,BTC/USD,25665,25758,25582,25690
1686380400,10.06.23 07:00,BTC/USD,25559,25750,25514,25662
1686376800,10.06.23 06:00,BTC/USD,25521,25661,25483,25557
1686373200,10.06.23 05:00,BTC/USD,25787,25819,25490,25511
1686369600,10.06.23 04:00,BTC/USD,26325,26352,25749,25783
1686366000,10.06.23 03:00,BTC/USD,26321,26365,26272,26325
1686362400,10.06.23 02:00,BTC/USD,26393,26435,26288,26332
1686358800,10.06.23 01:00,BTC/USD,26462,26528,26317,26394
1686355200,10.06.23 00:00,BTC/USD,26486,26488,26450,26463
1686351600,09.06.23 23:00,BTC/USD,26494,26495,26455,26484
1686348000,09.06.23 22:00,BTC/USD,26475,26497,26456,26495
1686344400,09.06.23 21:00,BTC/USD,26447,26484,26442,26476
1686340800,09.06.23 20:00,BTC/USD,26406,26462,26390,26443
1686337200,09.06.23 19:00,BTC/USD,26450,26487,26377,26405
1686333600,09.06.23 18:00,BTC/USD,26497,26513,26409,26453
1686330000,09.06.23 17:00,BTC/USD,26472,26512,26412,26498
1686326400,09.06.23 16:00,BTC/USD,26469,26526,26440,26474
1686322800,09.06.23 15:00,BTC/USD,26593,26632,26457,26473
1686319200,09.06.23 14:00,BTC/USD,26648,26707,26537,26585
1686315600,09.06.23 13:00,BTC/USD,26676,26778,26634,26650
1686312000,09.06.23 12:00,BTC/USD,26614,26695,26614,26675
1686308400,09.06.23 11:00,BTC/USD,26640,26652,26563,26615
1686304800,09.06.23 10:00,BTC/USD,26644,26677,26610,26639
1686301200,09.06.23 09:00,BTC/USD,26647,26683,26594,26646
1686297600,09.06.23 08:00,BTC/USD,26500,26648,26498,26647
1686294000,09.06.23 07:00,BTC/USD,26496,26504,26447,26502
1686290400,09.06.23 06:00,BTC/USD,26506,26576,26480,26493
1686286800,09.06.23 05:00,BTC/USD,26500,26525,26481,26505
1686283200,09.06.23 04:00,BTC/USD,26486,26506,26425,26494
1686279600,09.06.23 03:00,BTC/USD,26461,26503,26443,26492
1686276000,09.06.23 02:00,BTC/USD,26508,26546,26289,26468
1686272400,09.06.23 01:00,BTC/USD,26456,26600,26452,26511
1686268800,09.06.23 00:00,BTC/USD,26507,26522,26439,26467
1686265200,08.06.23 23:00,BTC/USD,26547,26565,26498,26510
1686261600,08.06.23 22:00,BTC/USD,26571,26609,26536,26554
1686258000,08.06.23 21:00,BTC/USD,26644,26651,26555,26577
1686254400,08.06.23 20:00,BTC/USD,26537,26653,26522,26643
1686250800,08.06.23 19:00,BTC/USD,26553,26569,26517,26546
1686247200,08.06.23 18:00,BTC/USD,26478,26576,26442,26553
1686243600,08.06.23 17:00,BTC/USD,26494,26523,26444,26491
1686240000,08.06.23 16:00,BTC/USD,26730,26738,26433,26509
1686236400,08.06.23 15:00,BTC/USD,26660,26809,26594,26729
1686232800,08.06.23 14:00,BTC/USD,26406,26686,26353,26648
1686229200,08.06.23 13:00,BTC/USD,26471,26484,26310,26406
1686225600,08.06.23 12:00,BTC/USD,26448,26578,26382,26472
1686222000,08.06.23 11:00,BTC/USD,26487,26500,26419,26438
1686218400,08.06.23 10:00,BTC/USD,26393,26493,26374,26483
1686214800,08.06.23 09:00,BTC/USD,26448,26451,26370,26387
1686211200,08.06.23 08:00,BTC/USD,26444,26467,26412,26448
1686207600,08.06.23 07:00,BTC/USD,26436,26516,26422,26444
1686204000,08.06.23 06:00,BTC/USD,26369,26490,26295,26427
1686200400,08.06.23 05:00,BTC/USD,26410,26433,26352,26380
1686196800,08.06.23 04:00,BTC/USD,26347,26424,26332,26401
1686193200,08.06.23 03:00,BTC/USD,26390,26391,26225,26348
1686189600,08.06.23 02:00,BTC/USD,26451,26456,26370,26392
1686186000,08.06.23 01:00,BTC/USD,26391,26471,26384,26447
1686182400,08.06.23 00:00,BTC/USD,26347,26434,26321,26394
1686178800,07.06.23 23:00,BTC/USD,26299,26367,26259,26348
1686175200,07.06.23 22:00,BTC/USD,26151,26373,26146,26279
1686171600,07.06.23 21:00,BTC/USD,26360,26462,26140,26153
1686168000,07.06.23 20:00,BTC/USD,26481,26490,26324,26361
1686164400,07.06.23 19:00,BTC/USD,26465,26526,26442,26474
1686160800,07.06.23 18:00,BTC/USD,26513,26534,26446,26468
1686157200,07.06.23 17:00,BTC/USD,26333,26551,26280,26519
1686153600,07.06.23 16:00,BTC/USD,26342,26439,26250,26333
1686150000,07.06.23 15:00,BTC/USD,26420,26678,26269,26346
1686146400,07.06.23 14:00,BTC/USD,26823,26823,26357,26455
1686142800,07.06.23 13:00,BTC/USD,26805,26861,26682,26825
1686139200,07.06.23 12:00,BTC/USD,26900,26915,26757,26814
1686135600,07.06.23 11:00,BTC/USD,26604,26968,26593,26898
1686132000,07.06.23 10:00,BTC/USD,26479,26635,26367,26609
1686128400,07.06.23 09:00,BTC/USD,26824,26824,26439,26511
1686124800,07.06.23 08:00,BTC/USD,26802,26845,26772,26827
1686121200,07.06.23 07:00,BTC/USD,26840,26901,26766,26795
1686117600,07.06.23 06:00,BTC/USD,26922,26950,26820,26838
1686114000,07.06.23 05:00,BTC/USD,26952,26996,26886,26925
1686110400,07.06.23 04:00,BTC/USD,26909,26964,26886,26946
1686106800,07.06.23 03:00,BTC/USD,26941,26973,26737,26904
1686103200,07.06.23 02:00,BTC/USD,27100,27100,26924,26946
1686099600,07.06.23 01:00,BTC/USD,27214,27232,27072,27093
1686096000,07.06.23 00:00,BTC/USD,27252,27388,27177,27199
1686092400,06.06.23 23:00,BTC/USD,27160,27357,27132,27236
1686088800,06.06.23 22:00,BTC/USD,27063,27186,27055,27165
1686085200,06.06.23 21:00,BTC/USD,26955,27096,26955,27058
1686081600,06.06.23 20:00,BTC/USD,27109,27217,26897,26955
1686078000,06.06.23 19:00,BTC/USD,26710,27223,26701,27099
1686074400,06.06.23 18:00,BTC/USD,26671,26786,26644,26713
1686070800,06.06.23 17:00,BTC/USD,26396,26770,26298,26670
1686067200,06.06.23 16:00,BTC/USD,26082,26401,26075,26368
1686063600,06.06.23 15:00,BTC/USD,26031,26132,25929,26074
1686060000,06.06.23 14:00,BTC/USD,25765,26096,25758,26031
1686056400,06.06.23 13:00,BTC/USD,25546,25775,25397,25744
1686052800,06.06.23 12:00,BTC/USD,25695,25721,25350,25543
1686049200,06.06.23 11:00,BTC/USD,25753,25760,25653,25694
1686045600,06.06.23 10:00,BTC/USD,25766,25798,25753,25753
1686042000,06.06.23 09:00,BTC/USD,25723,25786,25701,25759
1686038400,06.06.23 08:00,BTC/USD,25743,25758,25686,25725
1686034800,06.06.23 07:00,BTC/USD,25781,25820,25725,25739
1686031200,06.06.23 06:00,BTC/USD,25781,25817,25764,25782
1686027600,06.06.23 05:00,BTC/USD,25806,25821,25768,25782
1686024000,06.06.23 04:00,BTC/USD,25735,25809,25727,25805
1686020400,06.06.23 03:00,BTC/USD,25770,25773,25715,25734
1686016800,06.06.23 02:00,BTC/USD,25647,25791,25615,25774
1686013200,06.06.23 01:00,BTC/USD,25698,25704,25625,25648
1686009600,06.06.23 00:00,BTC/USD,25730,25768,25680,25703
1686006000,05.06.23 23:00,BTC/USD,25718,25863,25713,25739
1686002400,05.06.23 22:00,BTC/USD,25665,25780,25658,25719
1685998800,05.06.23 21:00,BTC/USD,25644,25688,25520,25667
1685995200,05.06.23 20:00,BTC/USD,25618,25688,25601,25644
1685991600,05.06.23 19:00,BTC/USD,25572,25653,25389,25625
1685988000,05.06.23 18:00,BTC/USD,25761,25761,25537,25571
1685984400,05.06.23 17:00,BTC/USD,25813,25813,25590,25763
1685980800,05.06.23 16:00,BTC/USD,25999,26076,25483,25813
1685977200,05.06.23 15:00,BTC/USD,26810,26813,25999,25999
1685973600,05.06.23 14:00,BTC/USD,26735,26817,26714,26808
1685970000,05.06.23 13:00,BTC/USD,26692,26771,26640,26733
1685966400,05.06.23 12:00,BTC/USD,26778,26788,26662,26689
1685962800,05.06.23 11:00,BTC/USD,26725,26794,26683,26777
1685959200,05.06.23 10:00,BTC/USD,26785,26798,26726,26726
1685955600,05.06.23 09:00,BTC/USD,26814,26829,26738,26782
1685952000,05.06.23 08:00,BTC/USD,26842,26851,26808,26813
1685948400,05.06.23 07:00,BTC/USD,26778,26845,26760,26844
1685944800,05.06.23 06:00,BTC/USD,26831,26844,26777,26777
1685941200,05.06.23 05:00,BTC/USD,26848,26848,26760,26826
1685937600,05.06.23 04:00,BTC/USD,26841,26884,26782,26847
1685934000,05.06.23 03:00,BTC/USD,26931,26938,26813,26853
1685930400,05.06.23 02:00,BTC/USD,27060,27088,26882,26936
1685926800,05.06.23 01:00,BTC/USD,27020,27069,26956,27060
1685923200,05.06.23 00:00,BTC/USD,27114,27138,26991,27033
1685919600,04.06.23 23:00,BTC/USD,27251,27325,27060,27125
1685916000,04.06.23 22:00,BTC/USD,27204,27451,27201,27237
1685912400,04.06.23 21:00,BTC/USD,27250,27283,27196,27204
1685908800,04.06.23 20:00,BTC/USD,27223,27272,27214,27252
1685905200,04.06.23 19:00,BTC/USD,27200,27228,27198,27223
1685901600,04.06.23 18:00,BTC/USD,27190,27217,27190,27203
1685898000,04.06.23 17:00,BTC/USD,27183,27218,27179,27188
1685894400,04.06.23 16:00,BTC/USD,27192,27207,27171,27181
1685890800,04.06.23 15:00,BTC/USD,27241,27256,27190,27190
1685887200,04.06.23 14:00,BTC/USD,27261,27268,27184,27242
1685883600,04.06.23 13:00,BTC/USD,27218,27302,27215,27259
1685880000,04.06.23 12:00,BTC/USD,27202,27222,27173,27218
1685876400,04.06.23 11:00,BTC/USD,27227,27239,27189,27205
1685872800,04.06.23 10:00,BTC/USD,27228,27239,27205,27228
1685869200,04.06.23 09:00,BTC/USD,27161,27250,27158,27225
1685865600,04.06.23 08:00,BTC/USD,27158,27165,27128,27157
1685862000,04.06.23 07:00,BTC/USD,27142,27169,27133,27149
1685858400,04.06.23 06:00,BTC/USD,27049,27147,27047,27139
1685854800,04.06.23 05:00,BTC/USD,27061,27064,27036,27050
1685851200,04.06.23 04:00,BTC/USD,27069,27096,27047,27061
1685847600,04.06.23 03:00,BTC/USD,27097,27097,27055,27067
1685844000,04.06.23 02:00,BTC/USD,27050,27104,27045,27089
1685840400,04.06.23 01:00,BTC/USD,27015,27083,26963,27050
1685836800,04.06.23 00:00,BTC/USD,27072,27073,27015,27018
1685833200,03.06.23 23:00,BTC/USD,27081,27091,27061,27076
1685829600,03.06.23 22:00,BTC/USD,27020,27085,27019,27081
1685826000,03.06.23 21:00,BTC/USD,27073,27088,26937,27020
1685822400,03.06.23 20:00,BTC/USD,27103,27134,27069,27073
1685818800,03.06.23 19:00,BTC/USD,27163,27177,27050,27109
1685815200,03.06.23 18:00,BTC/USD,27171,27197,27137,27161
1685811600,03.06.23 17:00,BTC/USD,27257,27266,27134,27172
1685808000,03.06.23 16:00,BTC/USD,27312,27328,27243,27260
1685804400,03.06.23 15:00,BTC/USD,27183,27332,27142,27311
1685800800,03.06.23 14:00,BTC/USD,27179,27202,27179,27184
1685797200,03.06.23 13:00,BTC/USD,27178,27192,27162,27180
1685793600,03.06.23 12:00,BTC/USD,27146,27179,27146,27178
1685790000,03.06.23 11:00,BTC/USD,27152,27186,27138,27145
1685786400,03.06.23 10:00,BTC/USD,27164,27186,27125,27152
1685782800,03.06.23 09:00,BTC/USD,27155,27164,27145,27163
1685779200,03.06.23 08:00,BTC/USD,27182,27188,27155,27155
1685775600,03.06.23 07:00,BTC/USD,27189,27203,27176,27185
1685772000,03.06.23 06:00,BTC/USD,27167,27217,27167,27192
1685768400,03.06.23 05:00,BTC/USD,27170,27173,27147,27165
1685764800,03.06.23 04:00,BTC/USD,27152,27170,27124,27170
1685761200,03.06.23 03:00,BTC/USD,27163,27183,27141,27152
1685757600,03.06.23 02:00,BTC/USD,27143,27178,27142,27161
1685754000,03.06.23 01:00,BTC/USD,27178,27199,27112,27143
1685750400,03.06.23 00:00,BTC/USD,27250,27250,27168,27178
1685746800,02.06.23 23:00,BTC/USD,27282,27283,27242,27251
1685743200,02.06.23 22:00,BTC/USD,27218,27300,27210,27276
1685739600,02.06.23 21:00,BTC/USD,27177,27253,27151,27219
1685736000,02.06.23 20:00,BTC/USD,27248,27277,27178,27180
1685732400,02.06.23 19:00,BTC/USD,27197,27294,27135,27241
1685728800,02.06.23 18:00,BTC/USD,27068,27197,27008,27192
1685725200,02.06.23 17:00,BTC/USD,27060,27100,27031,27066
1685721600,02.06.23 16:00,BTC/USD,27097,27124,27038,27060
1685718000,02.06.23 15:00,BTC/USD,26973,27113,26968,27100
1685714400,02.06.23 14:00,BTC/USD,26903,26989,26897,26970
1685710800,02.06.23 13:00,BTC/USD,27107,27139,26885,26920
1685707200,02.06.23 12:00,BTC/USD,27137,27241,27000,27108
1685703600,02.06.23 11:00,BTC/USD,27102,27173,27081,27138
1685700000,02.06.23 10:00,BTC/USD,27084,27108,27075,27102
1685696400,02.06.23 09:00,BTC/USD,27179,27187,27078,27085
1685692800,02.06.23 08:00,BTC/USD,27056,27179,27056,27172
1685689200,02.06.23 07:00,BTC/USD,27087,27127,27057,27057
1685685600,02.06.23 06:00,BTC/USD,27163,27172,27082,27082
1685682000,02.06.23 05:00,BTC/USD,27076,27213,27074,27162
1685678400,02.06.23 04:00,BTC/USD,27004,27121,26961,27078
1685674800,02.06.23 03:00,BTC/USD,26978,27017,26937,27012
1685671200,02.06.23 02:00,BTC/USD,26818,26981,26817,26963
1685667600,02.06.23 01:00,BTC/USD,26788,26852,26725,26812
1685664000,02.06.23 00:00,BTC/USD,26821,26837,26519,26786
1685660400,01.06.23 23:00,BTC/USD,26893,26893,26727,26826
1685656800,01.06.23 22:00,BTC/USD,26899,26914,26861,26893
1685653200,01.06.23 21:00,BTC/USD,26878,26949,26878,26903
1685649600,01.06.23 20:00,BTC/USD,26876,26920,26835,26872
1685646000,01.06.23 19:00,BTC/USD,26965,26989,26675,26867
1685642400,01.06.23 18:00,BTC/USD,26959,27050,26940,26965
1685638800,01.06.23 17:00,BTC/USD,27100,27128,26928,26963
1685635200,01.06.23 16:00,BTC/USD,26900,27170,26808,27091
1685631600,01.06.23 15:00,BTC/USD,26903,26945,26864,26893
1685628000,01.06.23 14:00,BTC/USD,26895,26975,26840,26901
1685624400,01.06.23 13:00,BTC/USD,26947,26971,26878,26895
1685620800,01.06.23 12:00,BTC/USD,26895,26962,26804,26948
1685617200,01.06.23 11:00,BTC/USD,26869,26908,26846,26895
1685613600,01.06.23 10:00,BTC/USD,26915,26934,26864,26864
1685610000,01.06.23 09:00,BTC/USD,26920,26953,26902,26916
1685606400,01.06.23 08:00,BTC/USD,26804,26920,26793,26920
1685602800,01.06.23 07:00,BTC/USD,26790,26865,26772,26808
1685599200,01.06.23 06:00,BTC/USD,26853,26889,26781,26789
1685595600,01.06.23 05:00,BTC/USD,26813,26862,26793,26856
1685592000,01.06.23 04:00,BTC/USD,26786,26829,26761,26814
1685588400,01.06.23 03:00,BTC/USD,26725,26836,26625,26782
1685584800,01.06.23 02:00,BTC/USD,27088,27126,26665,26729
1685581200,01.06.23 01:00,BTC/USD,27083,27170,27071,27087
1685577600,01.06.23 00:00,BTC/USD,27220,27356,27037,27078
1685574000,31.05.23 23:00,BTC/USD,27183,27298,27170,27219
1685570400,31.05.23 22:00,BTC/USD,27102,27197,27092,27190
1685566800,31.05.23 21:00,BTC/USD,27124,27127,27059,27099
1685563200,31.05.23 20:00,BTC/USD,27024,27124,27013,27120
1685559600,31.05.23 19:00,BTC/USD,27048,27122,27008,27020
1685556000,31.05.23 18:00,BTC/USD,27066,27089,27018,27045
1685552400,31.05.23 17:00,BTC/USD,26941,27080,26917,27060
1685548800,31.05.23 16:00,BTC/USD,26912,26983,26857,26941
1685545200,31.05.23 15:00,BTC/USD,27039,27067,26894,26919
1685541600,31.05.23 14:00,BTC/USD,27124,27125,26858,27034
1685538000,31.05.23 13:00,BTC/USD,27075,27227,27066,27138
1685534400,31.05.23 12:00,BTC/USD,27099,27129,27059,27079
1685530800,31.05.23 11:00,BTC/USD,27060,27138,27008,27103
1685527200,31.05.23 10:00,BTC/USD,27142,27156,27057,27066
1685523600,31.05.23 09:00,BTC/USD,27141,27162,27057,27143
1685520000,31.05.23 08:00,BTC/USD,27175,27210,27122,27142
1685516400,31.05.23 07:00,BTC/USD,27173,27215,27125,27176
1685512800,31.05.23 06:00,BTC/USD,27088,27197,26991,27171
1685509200,31.05.23 05:00,BTC/USD,27266,27281,27034,27091
1685505600,31.05.23 04:00,BTC/USD,27666,27684,27268,27278
1685502000,31.05.23 03:00,BTC/USD,27685,27693,27611,27664
1685498400,31.05.23 02:00,BTC/USD,27750,27750,27593,27685
1685494800,31.05.23 01:00,BTC/USD,27763,27840,27750,27754
1685491200,31.05.23 00:00,BTC/USD,27701,27763,27676,27758
1685487600,30.05.23 23:00,BTC/USD,27743,27750,27690,27706
1685484000,30.05.23 22:00,BTC/USD,27733,27763,27670,27745
1685480400,30.05.23 21:00,BTC/USD,27773,27850,27667,27733
1685476800,30.05.23 20:00,BTC/USD,27863,27873,27773,27777
1685473200,30.05.23 19:00,BTC/USD,27777,27872,27764,27861
1685469600,30.05.23 18:00,BTC/USD,27706,27803,27674,27779
1685466000,30.05.23 17:00,BTC/USD,27715,27781,27634,27708
1685462400,30.05.23 16:00,BTC/USD,27680,27743,27570,27716
1685458800,30.05.23 15:00,BTC/USD,27630,27737,27627,27680
1685455200,30.05.23 14:00,BTC/USD,27820,27878,27630,27630
1685451600,30.05.23 13:00,BTC/USD,27919,27984,27783,27820
1685448000,30.05.23 12:00,BTC/USD,28044,28044,27822,27921
1685444400,30.05.23 11:00,BTC/USD,27924,28054,27877,28043
1685440800,30.05.23 10:00,BTC/USD,27870,28041,27867,27917
1685437200,30.05.23 09:00,BTC/USD,27797,27906,27797,27862
1685433600,30.05.23 08:00,BTC/USD,27737,27824,27728,27793
1685430000,30.05.23 07:00,BTC/USD,27811,27849,27737,27737
1685426400,30.05.23 06:00,BTC/USD,27767,27823,27761,27808
1685422800,30.05.23 05:00,BTC/USD,27786,27787,27687,27764
1685419200,30.05.23 04:00,BTC/USD,27842,27859,27776,27785
1685415600,30.05.23 03:00,BTC/USD,27796,27941,27778,27840
1685412000,30.05.23 02:00,BTC/USD,27780,27796,27730,27788
1685408400,30.05.23 01:00,BTC/USD,27720,27804,27712,27778
1685404800,30.05.23 00:00,BTC/USD,27748,27782,27603,27724
1685401200,29.05.23 23:00,BTC/USD,27694,27819,27694,27749
1685397600,29.05.23 22:00,BTC/USD,27676,27697,27580,27697
1685394000,29.05.23 21:00,BTC/USD,27689,27732,27662,27678
1685390400,29.05.23 20:00,BTC/USD,27641,27710,27638,27691
1685386800,29.05.23 19:00,BTC/USD,27643,27703,27633,27649
1685383200,29.05.23 18:00,BTC/USD,27698,27721,27628,27651
1685379600,29.05.23 17:00,BTC/USD,27608,27734,27542,27704
1685376000,29.05.23 16:00,BTC/USD,27638,27678,27557,27609
1685372400,29.05.23 15:00,BTC/USD,27788,27844,27603,27640
1685368800,29.05.23 14:00,BTC/USD,27914,27945,27716,27789
1685365200,29.05.23 13:00,BTC/USD,27888,27948,27871,27916
1685361600,29.05.23 12:00,BTC/USD,27922,27958,27872,27889
1685358000,29.05.23 11:00,BTC/USD,27868,27945,27851,27920
1685354400,29.05.23 10:00,BTC/USD,27945,27975,27762,27866
1685350800,29.05.23 09:00,BTC/USD,27906,27949,27865,27946
1685347200,29.05.23 08:00,BTC/USD,27912,27953,27860,27906
1685343600,29.05.23 07:00,BTC/USD,28013,28013,27826,27912
1685340000,29.05.23 06:00,BTC/USD,28007,28047,27994,28008
1685336400,29.05.23 05:00,BTC/USD,27955,28058,27943,28002
1685332800,29.05.23 04:00,BTC/USD,27962,28010,27865,27951
1685329200,29.05.23 03:00,BTC/USD,28106,28139,27928,27959
1685325600,29.05.23 02:00,BTC/USD,28173,28185,28105,28105
1685322000,29.05.23 01:00,BTC/USD,28207,28225,28147,28174
1685318400,29.05.23 00:00,BTC/USD,28071,28452,28071,28194
1685314800,28.05.23 23:00,BTC/USD,28102,28248,28061,28072
1685311200,28.05.23 22:00,BTC/USD,27848,28172,27848,28096
1685307600,28.05.23 21:00,BTC/USD,27564,27961,27554,27848
1685304000,28.05.23 20:00,BTC/USD,27531,27597,27531,27565
1685300400,28.05.23 19:00,BTC/USD,27610,27636,27491,27531
1685296800,28.05.23 18:00,BTC/USD,27358,27726,27325,27595
1685293200,28.05.23 17:00,BTC/USD,27263,27408,27225,27356
1685289600,28.05.23 16:00,BTC/USD,27280,27340,27241,27263
1685286000,28.05.23 15:00,BTC/USD,27192,27280,27183,27280
1685282400,28.05.23 14:00,BTC/USD,27184,27240,27178,27192
1685278800,28.05.23 13:00,BTC/USD,27150,27228,27144,27185
1685275200,28.05.23 12:00,BTC/USD,27170,27194,27111,27131
1685271600,28.05.23 11:00,BTC/USD,27225,27320,27165,27166
1685268000,28.05.23 10:00,BTC/USD,27161,27224,27155,27223
1685264400,28.05.23 09:00,BTC/USD,27207,27210,27151,27157
1685260800,28.05.23 08:00,BTC/USD,27236,27239,27192,27207
1685257200,28.05.23 07:00,BTC/USD,27194,27233,27190,27221
1685253600,28.05.23 06:00,BTC/USD,27176,27235,27174,27194
1685250000,28.05.23 05:00,BTC/USD,27182,27188,27138,27174
1685246400,28.05.23 04:00,BTC/USD,27213,27290,27174,27177
1685242800,28.05.23 03:00,BTC/USD,27117,27246,27117,27193
1685239200,28.05.23 02:00,BTC/USD,27108,27131,27080,27110
1685235600,28.05.23 01:00,BTC/USD,27093,27187,27083,27108
1685232000,28.05.23 00:00,BTC/USD,26875,27124,26785,27085
1685228400,27.05.23 23:00,BTC/USD,26816,26893,26816,26872
1685224800,27.05.23 22:00,BTC/USD,26781,26839,26772,26816
1685221200,27.05.23 21:00,BTC/USD,26766,26784,26747,26781
1685217600,27.05.23 20:00,BTC/USD,26743,26763,26737,26763
1685214000,27.05.23 19:00,BTC/USD,26720,26771,26716,26743
1685210400,27.05.23 18:00,BTC/USD,26765,26842,26715,26715
1685206800,27.05.23 17:00,BTC/USD,26671,26768,26671,26760
1685203200,27.05.23 16:00,BTC/USD,26695,26698,26635,26672
1685199600,27.05.23 15:00,BTC/USD,26682,26693,26650,26693
1685196000,27.05.23 14:00,BTC/USD,26635,26722,26619,26679
1685192400,27.05.23 13:00,BTC/USD,26722,26782,26566,26633
1685188800,27.05.23 12:00,BTC/USD,26707,26745,26692,26722
1685185200,27.05.23 11:00,BTC/USD,26685,26714,26677,26708
1685181600,27.05.23 10:00,BTC/USD,26711,26725,26683,26688
1685178000,27.05.23 09:00,BTC/USD,26698,26738,26692,26710
1685174400,27.05.23 08:00,BTC/USD,26735,26735,26689,26698
1685170800,27.05.23 07:00,BTC/USD,26757,26757,26724,26736
1685167200,27.05.23 06:00,BTC/USD,26741,26768,26718,26756
1685163600,27.05.23 05:00,BTC/USD,26767,26778,26737,26745
1685160000,27.05.23 04:00,BTC/USD,26766,26794,26738,26769
1685156400,27.05.23 03:00,BTC/USD,26749,26784,26722,26761
1685152800,27.05.23 02:00,BTC/USD,26720,26747,26698,26747
