unix,date,symbol,open,high,low,close
1692918000,24.08.23 23:00,ETH/USD,1654.1,1663.4,1651.2,1660.8
1692914400,24.08.23 22:00,ETH/USD,1653.8,1654.9,1651.8,1654.4
1692910800,24.08.23 21:00,ETH/USD,1648.9,1654,1648.9,1653.6
1692907200,24.08.23 20:00,ETH/USD,1650,1653.8,1643.3,1648.3
1692903600,24.08.23 19:00,ETH/USD,1644.7,1653.5,1644.1,1649.1
1692900000,24.08.23 18:00,ETH/USD,1648.6,1649.6,1641.9,1644.7
1692896400,24.08.23 17:00,ETH/USD,1650,1651.5,1635.5,1648.4
1692892800,24.08.23 16:00,ETH/USD,1642.4,1655.4,1641.5,1649.5
1692889200,24.08.23 15:00,ETH/USD,1644.8,1648.4,1641.3,1642.6
1692885600,24.08.23 14:00,ETH/USD,1664.6,1664.9,1643.9,1645.8
1692882000,24.08.23 13:00,ETH/USD,1666.7,1667.8,1660.9,1664.8
1692878400,24.08.23 12:00,ETH/USD,1667,1669,1664.4,1667.4
1692874800,24.08.23 11:00,ETH/USD,1669.8,1673.4,1667.8,1667.8
1692871200,24.08.23 10:00,ETH/USD,1666.8,1670,1665.8,1669.9
1692867600,24.08.23 09:00,ETH/USD,1673.8,1676.8,1666.4,1666.8
1692864000,24.08.23 08:00,ETH/USD,1674.5,1674.8,1670.2,1674
1692860400,24.08.23 07:00,ETH/USD,1675.4,1676.4,1673.9,1674.5
1692856800,24.08.23 06:00,ETH/USD,1674.5,1678.6,1672.7,1675.3
1692853200,24.08.23 05:00,ETH/USD,1676.6,1678,1674.2,1674.6
1692849600,24.08.23 04:00,ETH/USD,1675.7,1677.6,1673,1676.5
1692846000,24.08.23 03:00,ETH/USD,1673.8,1675.9,1672.9,1675.3
1692842400,24.08.23 02:00,ETH/USD,1673.3,1677.4,1672.4,1673.5
1692838800,24.08.23 01:00,ETH/USD,1681.8,1682.5,1672.7,1673.1
1692835200,24.08.23 00:00,ETH/USD,1679.7,1682.9,1679.1,1681.6
1692831600,23.08.23 23:00,ETH/USD,1675.3,1682.3,1674.7,1679.5
1692828000,23.08.23 22:00,ETH/USD,1664.4,1678.6,1664.1,1675.8
1692824400,23.08.23 21:00,ETH/USD,1684,1684.7,1660.6,1664.8
1692820800,23.08.23 20:00,ETH/USD,1686.4,1692,1679.3,1684
1692817200,23.08.23 19:00,ETH/USD,1678.6,1701.1,1677.8,1686.9
1692813600,23.08.23 18:00,ETH/USD,1683,1685.6,1676.5,1678.7
1692810000,23.08.23 17:00,ETH/USD,1681.4,1692.9,1678,1683
1692806400,23.08.23 16:00,ETH/USD,1656.5,1685,1655.3,1681.6
1692802800,23.08.23 15:00,ETH/USD,1652.6,1658.9,1650.9,1656.5
1692799200,23.08.23 14:00,ETH/USD,1648.5,1657.9,1642.5,1651.2
1692795600,23.08.23 13:00,ETH/USD,1637.5,1650,1634,1648.2
1692792000,23.08.23 12:00,ETH/USD,1641.8,1644.7,1636.7,1637.2
1692788400,23.08.23 11:00,ETH/USD,1643.2,1644.2,1639.8,1642
1692784800,23.08.23 10:00,ETH/USD,1645.4,1646.4,1642.2,1642.6
1692781200,23.08.23 09:00,ETH/USD,1644,1646.7,1642.9,1645.2
1692777600,23.08.23 08:00,ETH/USD,1644.9,1648,1642.4,1643.8
1692774000,23.08.23 07:00,ETH/USD,1644.7,1650.2,1641.9,1644.3
1692770400,23.08.23 06:00,ETH/USD,1638.5,1656.1,1637.1,1644.8
1692766800,23.08.23 05:00,ETH/USD,1637.6,1639.2,1633.7,1638.8
1692763200,23.08.23 04:00,ETH/USD,1631.3,1639.5,1630,1638.2
1692759600,23.08.23 03:00,ETH/USD,1633.1,1635.5,1630.8,1631.5
1692756000,23.08.23 02:00,ETH/USD,1633.6,1638.2,1632.9,1633.2
1692752400,23.08.23 01:00,ETH/USD,1632.4,1636.5,1629.1,1633.6
1692748800,23.08.23 00:00,ETH/USD,1634.3,1641.3,1632.4,1632.4
1692745200,22.08.23 23:00,ETH/USD,1619.3,1638.6,1618.4,1634
1692741600,22.08.23 22:00,ETH/USD,1603.8,1622.1,1603.1,1619.3
1692738000,22.08.23 21:00,ETH/USD,1630.2,1631.1,1581,1604.3
1692734400,22.08.23 20:00,ETH/USD,1624.8,1632.3,1624.7,1630.7
1692730800,22.08.23 19:00,ETH/USD,1636.6,1639.8,1624.5,1624.5
1692727200,22.08.23 18:00,ETH/USD,1624.8,1642.1,1621,1636.8
1692723600,22.08.23 17:00,ETH/USD,1648.1,1648.2,1618.5,1626.4
1692720000,22.08.23 16:00,ETH/USD,1649.1,1650.5,1627.1,1647.9
1692716400,22.08.23 15:00,ETH/USD,1654.6,1657.6,1645.2,1649.8
1692712800,22.08.23 14:00,ETH/USD,1655.5,1659.4,1651.6,1654.6
1692709200,22.08.23 13:00,ETH/USD,1662.8,1663.2,1652.7,1655.4
1692705600,22.08.23 12:00,ETH/USD,1661.8,1666.9,1660.1,1662.8
1692702000,22.08.23 11:00,ETH/USD,1663.2,1664.1,1659.8,1662.4
1692698400,22.08.23 10:00,ETH/USD,1663.5,1665.4,1662.2,1663.2
1692694800,22.08.23 09:00,ETH/USD,1663.8,1667,1662.6,1663.8
1692691200,22.08.23 08:00,ETH/USD,1666.2,1667.3,1663.4,1663.6
1692687600,22.08.23 07:00,ETH/USD,1664.2,1666.7,1663.9,1666.4
1692684000,22.08.23 06:00,ETH/USD,1663.3,1665.6,1661.1,1664.6
1692680400,22.08.23 05:00,ETH/USD,1661.8,1663.7,1661.5,1663.3
1692676800,22.08.23 04:00,ETH/USD,1663.8,1663.8,1660.8,1662.1
1692673200,22.08.23 03:00,ETH/USD,1664.4,1665.3,1661.1,1663.8
1692669600,22.08.23 02:00,ETH/USD,1662.9,1666.9,1662.5,1664.6
1692666000,22.08.23 01:00,ETH/USD,1666.8,1667.8,1662.6,1663.4
1692662400,22.08.23 00:00,ETH/USD,1667.4,1669.3,1666.5,1667.5
1692658800,21.08.23 23:00,ETH/USD,1666.6,1669.3,1666.1,1667.4
1692655200,21.08.23 22:00,ETH/USD,1673.6,1673.6,1666.7,1667.1
1692651600,21.08.23 21:00,ETH/USD,1672.1,1674.9,1669.2,1673.6
1692648000,21.08.23 20:00,ETH/USD,1672.3,1676.3,1671.3,1672.1
1692644400,21.08.23 19:00,ETH/USD,1664.9,1674.8,1664,1672.4
1692640800,21.08.23 18:00,ETH/USD,1664.8,1668.8,1663.7,1664.9
1692637200,21.08.23 17:00,ETH/USD,1660.4,1665.8,1659.3,1664.9
1692633600,21.08.23 16:00,ETH/USD,1657.4,1664.3,1656.7,1660.3
1692630000,21.08.23 15:00,ETH/USD,1674,1674.9,1650,1657.8
1692626400,21.08.23 14:00,ETH/USD,1677.8,1683.4,1671.6,1674.1
1692622800,21.08.23 13:00,ETH/USD,1670.2,1676.8,1666.8,1676.8
1692619200,21.08.23 12:00,ETH/USD,1672.5,1675.3,1669.6,1669.7
1692615600,21.08.23 11:00,ETH/USD,1665.9,1672.3,1665.9,1672.1
1692612000,21.08.23 10:00,ETH/USD,1669.9,1669.9,1660.8,1665.9
1692608400,21.08.23 09:00,ETH/USD,1670.9,1674.4,1668.9,1670.1
1692604800,21.08.23 08:00,ETH/USD,1671.2,1674.2,1669,1671.7
1692601200,21.08.23 07:00,ETH/USD,1670.2,1672.6,1669.4,1671.3
1692597600,21.08.23 06:00,ETH/USD,1677.8,1679.3,1670.6,1670.8
1692594000,21.08.23 05:00,ETH/USD,1676,1687.4,1676,1677.6
1692590400,21.08.23 04:00,ETH/USD,1676.9,1677.1,1674.6,1676.3
1692586800,21.08.23 03:00,ETH/USD,1678.8,1679.8,1675.7,1676.9
1692583200,21.08.23 02:00,ETH/USD,1683.2,1684.2,1676.8,1678.8
1692579600,21.08.23 01:00,ETH/USD,1682.9,1684.7,1679.6,1683.3
1692576000,21.08.23 00:00,ETH/USD,1685.4,1685.4,1679.4,1682.6
1692572400,20.08.23 23:00,ETH/USD,1683.8,1685.6,1680.3,1685.4
1692568800,20.08.23 22:00,ETH/USD,1682.9,1685.3,1681.6,1683.8
1692565200,20.08.23 21:00,ETH/USD,1689.9,1689.9,1681.3,1682.4
1692561600,20.08.23 20:00,ETH/USD,1678.5,1693.7,1678.5,1688.9
1692558000,20.08.23 19:00,ETH/USD,1676.2,1678.7,1675.7,1678.4
1692554400,20.08.23 18:00,ETH/USD,1675.1,1679,1674.5,1676.2
1692550800,20.08.23 17:00,ETH/USD,1668.7,1679.6,1666.6,1674.5
1692547200,20.08.23 16:00,ETH/USD,1671,1671.9,1665.8,1668.9
1692543600,20.08.23 15:00,ETH/USD,1667.8,1673.7,1664.9,1670.8
1692540000,20.08.23 14:00,ETH/USD,1675.3,1676.1,1667.1,1667.8
1692536400,20.08.23 13:00,ETH/USD,1676.4,1679.1,1674.4,1675.2
1692532800,20.08.23 12:00,ETH/USD,1675,1677.3,1672.5,1676.2
1692529200,20.08.23 11:00,ETH/USD,1672.5,1675.5,1671.9,1674.9
1692525600,20.08.23 10:00,ETH/USD,1670.3,1672.5,1669.3,1672.4
1692522000,20.08.23 09:00,ETH/USD,1669.1,1670.5,1667.2,1670.5
1692518400,20.08.23 08:00,ETH/USD,1665.8,1669.2,1663.5,1668.8
1692514800,20.08.23 07:00,ETH/USD,1662.8,1666.1,1662.8,1665.8
1692511200,20.08.23 06:00,ETH/USD,1664.8,1666.1,1662.1,1663.1
1692507600,20.08.23 05:00,ETH/USD,1667.1,1670.3,1664,1665
1692504000,20.08.23 04:00,ETH/USD,1668.3,1668.9,1666.1,1667.2
1692500400,20.08.23 03:00,ETH/USD,1669,1670,1667.5,1668.3
1692496800,20.08.23 02:00,ETH/USD,1666,1669.9,1665.2,1669
1692493200,20.08.23 01:00,ETH/USD,1673.7,1674.9,1665.2,1667
1692489600,20.08.23 00:00,ETH/USD,1669.6,1674,1667.8,1674
1692486000,19.08.23 23:00,ETH/USD,1665.9,1670.1,1665.7,1669.6
1692482400,19.08.23 22:00,ETH/USD,1668.6,1670,1663.8,1666.1
1692478800,19.08.23 21:00,ETH/USD,1671,1673.8,1668.8,1668.8
1692475200,19.08.23 20:00,ETH/USD,1677.1,1678.5,1667,1671.3
1692471600,19.08.23 19:00,ETH/USD,1680.3,1680.4,1676.9,1677.5
1692468000,19.08.23 18:00,ETH/USD,1679.3,1680.5,1675.4,1679.8
1692464400,19.08.23 17:00,ETH/USD,1691.3,1691.3,1675,1680.6
1692460800,19.08.23 16:00,ETH/USD,1683,1696,1678.9,1691.6
1692457200,19.08.23 15:00,ETH/USD,1663.4,1685,1662.1,1683.5
1692453600,19.08.23 14:00,ETH/USD,1660.6,1664.7,1660.6,1662.9
1692450000,19.08.23 13:00,ETH/USD,1659.2,1663.5,1659,1660.4
1692446400,19.08.23 12:00,ETH/USD,1659.9,1660.4,1657.7,1659.3
1692442800,19.08.23 11:00,ETH/USD,1661.1,1662.1,1659.5,1659.5
1692439200,19.08.23 10:00,ETH/USD,1662.7,1663.2,1660.5,1661
1692435600,19.08.23 09:00,ETH/USD,1661.3,1663.9,1659.3,1663
1692432000,19.08.23 08:00,ETH/USD,1661.3,1665.4,1658.9,1661.6
1692428400,19.08.23 07:00,ETH/USD,1654.7,1661,1653.9,1660.6
1692424800,19.08.23 06:00,ETH/USD,1655.8,1659.1,1654.3,1654.8
1692421200,19.08.23 05:00,ETH/USD,1661.7,1661.7,1655.4,1655.9
1692417600,19.08.23 04:00,ETH/USD,1659.1,1663,1656.4,1661.6
1692414000,19.08.23 03:00,ETH/USD,1659.2,1659.3,1656.7,1659.1
1692410400,19.08.23 02:00,ETH/USD,1660.8,1662.7,1658.9,1659.5
1692406800,19.08.23 01:00,ETH/USD,1668.1,1668.1,1660.9,1660.9
1692403200,19.08.23 00:00,ETH/USD,1661.5,1670.8,1661,1668.4
1692399600,18.08.23 23:00,ETH/USD,1661.8,1664.7,1657.7,1661.1
1692396000,18.08.23 22:00,ETH/USD,1662.3,1665.8,1660.9,1662.1
1692392400,18.08.23 21:00,ETH/USD,1656.8,1669.4,1656.8,1662.7
1692388800,18.08.23 20:00,ETH/USD,1656.8,1665.8,1655.4,1657.2
1692385200,18.08.23 19:00,ETH/USD,1666.2,1666.2,1654.4,1655.5
1692381600,18.08.23 18:00,ETH/USD,1661.2,1676.4,1654.1,1667.4
1692378000,18.08.23 17:00,ETH/USD,1661.5,1666.7,1641.1,1661.2
1692374400,18.08.23 16:00,ETH/USD,1660,1667,1655,1661.9
1692370800,18.08.23 15:00,ETH/USD,1663,1676.2,1657.9,1659.9
1692367200,18.08.23 14:00,ETH/USD,1672.4,1674.7,1653.4,1663.2
1692363600,18.08.23 13:00,ETH/USD,1678.2,1686.1,1670,1672.3
1692360000,18.08.23 12:00,ETH/USD,1685.1,1685.9,1677.3,1677.3
1692356400,18.08.23 11:00,ETH/USD,1682.4,1688.5,1678,1685.4
1692352800,18.08.23 10:00,ETH/USD,1684.2,1685.8,1681.5,1682.3
1692349200,18.08.23 09:00,ETH/USD,1694.7,1694.7,1683.3,1684.1
1692345600,18.08.23 08:00,ETH/USD,1690.1,1695.8,1683.2,1695.3
1692342000,18.08.23 07:00,ETH/USD,1691.3,1692.6,1686.6,1689.9
1692338400,18.08.23 06:00,ETH/USD,1679.5,1696.1,1679.5,1690.9
1692334800,18.08.23 05:00,ETH/USD,1668.7,1682.7,1668.2,1679.4
1692331200,18.08.23 04:00,ETH/USD,1677.4,1678.9,1662.7,1668.3
1692327600,18.08.23 03:00,ETH/USD,1677.6,1682.8,1672.9,1676.5
1692324000,18.08.23 02:00,ETH/USD,1688.9,1694.4,1677.8,1678.3
1692320400,18.08.23 01:00,ETH/USD,1694.8,1697.1,1684.4,1688.5
1692316800,18.08.23 00:00,ETH/USD,1681.4,1699.5,1679.7,1695.3
1692313200,17.08.23 23:00,ETH/USD,1695.7,1716.5,1675.6,1683.5
1692309600,17.08.23 22:00,ETH/USD,1621,1707.6,1606,1696.5
1692306000,17.08.23 21:00,ETH/USD,1716.3,1720.5,1542.6,1625.9
1692302400,17.08.23 20:00,ETH/USD,1736.1,1737.7,1706.4,1716.2
1692298800,17.08.23 19:00,ETH/USD,1733.1,1740,1732.5,1736.2
1692295200,17.08.23 18:00,ETH/USD,1739.8,1741.8,1732.1,1733.5
1692291600,17.08.23 17:00,ETH/USD,1738.8,1743.9,1737,1739.8
1692288000,17.08.23 16:00,ETH/USD,1737.9,1746.6,1723.7,1738.7
1692284400,17.08.23 15:00,ETH/USD,1776.5,1777,1725,1740.3
1692280800,17.08.23 14:00,ETH/USD,1782.5,1787,1774.8,1776.4
1692277200,17.08.23 13:00,ETH/USD,1788,1791,1781.7,1782.4
1692273600,17.08.23 12:00,ETH/USD,1784.8,1790.3,1783.5,1788.1
1692270000,17.08.23 11:00,ETH/USD,1785.6,1787,1782.5,1785.7
1692266400,17.08.23 10:00,ETH/USD,1790.9,1791.7,1784.4,1786.8
1692262800,17.08.23 09:00,ETH/USD,1790.7,1793.3,1784.5,1790.9
1692259200,17.08.23 08:00,ETH/USD,1797.7,1798,1790.5,1790.5
1692255600,17.08.23 07:00,ETH/USD,1800.6,1800.6,1796.2,1797.7
1692252000,17.08.23 06:00,ETH/USD,1800.3,1800.8,1797.7,1800.8
1692248400,17.08.23 05:00,ETH/USD,1796.7,1801.1,1796.6,1800.3
1692244800,17.08.23 04:00,ETH/USD,1796.7,1798.7,1795.3,1796.7
1692241200,17.08.23 03:00,ETH/USD,1794.2,1799.1,1794.1,1796.8
1692237600,17.08.23 02:00,ETH/USD,1796.8,1799.7,1793.4,1794.1
1692234000,17.08.23 01:00,ETH/USD,1795.6,1798.7,1793.4,1796.8
1692230400,17.08.23 00:00,ETH/USD,1805.6,1807.9,1777.7,1795.3
1692226800,16.08.23 23:00,ETH/USD,1810.1,1810.1,1804.1,1805.6
1692223200,16.08.23 22:00,ETH/USD,1809.9,1813.4,1809.1,1810.2
1692219600,16.08.23 21:00,ETH/USD,1807.9,1809.7,1800.7,1808.4
1692216000,16.08.23 20:00,ETH/USD,1818.7,1821,1796.2,1808
1692212400,16.08.23 19:00,ETH/USD,1821.8,1822,1818.1,1818.7
1692208800,16.08.23 18:00,ETH/USD,1823.6,1827.3,1821.8,1821.8
1692205200,16.08.23 17:00,ETH/USD,1820.5,1823.9,1818,1823.9
1692201600,16.08.23 16:00,ETH/USD,1818.2,1820.6,1813.9,1820.5
1692198000,16.08.23 15:00,ETH/USD,1824.4,1824.8,1818,1818.3
1692194400,16.08.23 14:00,ETH/USD,1818.9,1824.6,1817.6,1824.3
1692190800,16.08.23 13:00,ETH/USD,1822.4,1823.3,1816.5,1819.5
1692187200,16.08.23 12:00,ETH/USD,1822.9,1825.2,1819,1822.5
1692183600,16.08.23 11:00,ETH/USD,1824.6,1824.6,1821,1822.3
1692180000,16.08.23 10:00,ETH/USD,1822.4,1824.6,1822,1824.6
1692176400,16.08.23 09:00,ETH/USD,1823.3,1823.3,1818.5,1822.2
1692172800,16.08.23 08:00,ETH/USD,1824.8,1825.1,1821.9,1823.3
1692169200,16.08.23 07:00,ETH/USD,1823.5,1826.4,1823.4,1825.2
1692165600,16.08.23 06:00,ETH/USD,1821.2,1823.6,1817.8,1823.5
1692162000,16.08.23 05:00,ETH/USD,1824.4,1825.4,1820,1821.4
1692158400,16.08.23 04:00,ETH/USD,1826.5,1827,1823.5,1824.4
1692154800,16.08.23 03:00,ETH/USD,1829.2,1829.5,1826.4,1826.5
1692151200,16.08.23 02:00,ETH/USD,1828.6,1829.3,1828,1829.2
1692147600,16.08.23 01:00,ETH/USD,1827.6,1828.8,1826,1828.8
1692144000,16.08.23 00:00,ETH/USD,1827.3,1828.9,1825.9,1827.6
1692140400,15.08.23 23:00,ETH/USD,1826.6,1828.9,1826.4,1827.3
1692136800,15.08.23 22:00,ETH/USD,1827.3,1828.6,1825.9,1826.6
1692133200,15.08.23 21:00,ETH/USD,1827.7,1829.4,1826,1827.3
1692129600,15.08.23 20:00,ETH/USD,1825.4,1830,1823,1827.3
1692126000,15.08.23 19:00,ETH/USD,1838.3,1838.3,1811.6,1826.8
1692122400,15.08.23 18:00,ETH/USD,1839.2,1840.6,1837.2,1838.6
1692118800,15.08.23 17:00,ETH/USD,1835.9,1839,1835.5,1839
1692115200,15.08.23 16:00,ETH/USD,1837.8,1839.5,1835.1,1835.6
1692111600,15.08.23 15:00,ETH/USD,1841.6,1842.9,1836.8,1837.8
1692108000,15.08.23 14:00,ETH/USD,1838.8,1843,1835.3,1841.5
1692104400,15.08.23 13:00,ETH/USD,1839.8,1842.4,1838.6,1838.8
1692100800,15.08.23 12:00,ETH/USD,1838,1841.5,1837.4,1839.9
1692097200,15.08.23 11:00,ETH/USD,1840.3,1840.4,1836.7,1838.1
1692093600,15.08.23 10:00,ETH/USD,1841.4,1841.5,1840,1840.4
1692090000,15.08.23 09:00,ETH/USD,1840.2,1842.4,1840,1841.4
1692086400,15.08.23 08:00,ETH/USD,1840.6,1842.7,1840.1,1840.5
1692082800,15.08.23 07:00,ETH/USD,1839.5,1841.7,1838.1,1841.2
1692079200,15.08.23 06:00,ETH/USD,1840.1,1841.2,1839.5,1839.8
1692075600,15.08.23 05:00,ETH/USD,1840.4,1841.1,1839.1,1840.6
1692072000,15.08.23 04:00,ETH/USD,1842.6,1842.7,1840.5,1840.5
1692068400,15.08.23 03:00,ETH/USD,1841.8,1842.5,1841.3,1842.5
1692064800,15.08.23 02:00,ETH/USD,1844.2,1844.2,1841.3,1841.8
1692061200,15.08.23 01:00,ETH/USD,1845.5,1845.7,1843,1844.4
1692057600,15.08.23 00:00,ETH/USD,1843.9,1845.6,1843.3,1845.6
1692054000,14.08.23 23:00,ETH/USD,1844.1,1844.3,1843.2,1843.9
1692050400,14.08.23 22:00,ETH/USD,1844.1,1844.9,1843.3,1844.1
1692046800,14.08.23 21:00,ETH/USD,1843.1,1844.3,1843,1844.1
1692043200,14.08.23 20:00,ETH/USD,1840,1843.5,1839.2,1843.1
1692039600,14.08.23 19:00,ETH/USD,1841,1842,1839.8,1840.3
1692036000,14.08.23 18:00,ETH/USD,1844.8,1845.3,1838,1841.3
1692032400,14.08.23 17:00,ETH/USD,1851.5,1852.2,1844.9,1845.8
1692028800,14.08.23 16:00,ETH/USD,1851.5,1853.9,1850.8,1851.2
1692025200,14.08.23 15:00,ETH/USD,1850.3,1854.2,1847.7,1851.5
1692021600,14.08.23 14:00,ETH/USD,1843.9,1852.4,1843.3,1850.3
1692018000,14.08.23 13:00,ETH/USD,1843.8,1844.3,1842,1843.9
1692014400,14.08.23 12:00,ETH/USD,1846,1846,1842.9,1844.4
1692010800,14.08.23 11:00,ETH/USD,1847.6,1847.6,1844.8,1846
1692007200,14.08.23 10:00,ETH/USD,1846.8,1847.7,1846.5,1847.7
1692003600,14.08.23 09:00,ETH/USD,1847.3,1847.9,1846.1,1846.7
1692000000,14.08.23 08:00,ETH/USD,1847.5,1850,1847,1847.1
1691996400,14.08.23 07:00,ETH/USD,1847,1848.4,1846.4,1847.5
1691992800,14.08.23 06:00,ETH/USD,1848.7,1849.3,1846.8,1847
1691989200,14.08.23 05:00,ETH/USD,1845.8,1849.3,1845.8,1848.3
1691985600,14.08.23 04:00,ETH/USD,1844.6,1846.8,1844.6,1845.7
1691982000,14.08.23 03:00,ETH/USD,1841.6,1846.1,1841.5,1844.6
1691978400,14.08.23 02:00,ETH/USD,1839.7,1845.3,1833.5,1841.7
1691974800,14.08.23 01:00,ETH/USD,1838.6,1840.9,1837.6,1839.9
1691971200,14.08.23 00:00,ETH/USD,1839.2,1842,1837.1,1839.6
1691967600,13.08.23 23:00,ETH/USD,1837.1,1840.4,1836.4,1839.3
1691964000,13.08.23 22:00,ETH/USD,1846.7,1846.8,1833.5,1837.7
1691960400,13.08.23 21:00,ETH/USD,1853.2,1853.4,1845.4,1847
1691956800,13.08.23 20:00,ETH/USD,1857.3,1858.4,1852.9,1853.2
1691953200,13.08.23 19:00,ETH/USD,1855.2,1860.4,1854.1,1856.8
1691949600,13.08.23 18:00,ETH/USD,1849.3,1855.2,1849,1852.8
1691946000,13.08.23 17:00,ETH/USD,1846.8,1850.5,1846.8,1849.1
1691942400,13.08.23 16:00,ETH/USD,1846.7,1847,1844.8,1846.8
1691938800,13.08.23 15:00,ETH/USD,1848.2,1848.2,1846,1846.9
1691935200,13.08.23 14:00,ETH/USD,1848.6,1849.6,1848.2,1848.3
1691931600,13.08.23 13:00,ETH/USD,1849.8,1849.9,1848.7,1848.8
1691928000,13.08.23 12:00,ETH/USD,1848.5,1850.8,1847.7,1849.9
1691924400,13.08.23 11:00,ETH/USD,1849.1,1849.2,1847.7,1848.4
1691920800,13.08.23 10:00,ETH/USD,1849.6,1849.9,1849,1849.4
1691917200,13.08.23 09:00,ETH/USD,1849.6,1849.9,1848.7,1849.9
1691913600,13.08.23 08:00,ETH/USD,1849,1850,1848.8,1849.8
1691910000,13.08.23 07:00,ETH/USD,1848,1848.5,1847.1,1848.5
1691906400,13.08.23 06:00,ETH/USD,1847.1,1848,1846.9,1848
1691902800,13.08.23 05:00,ETH/USD,1848,1848,1845.4,1847.2
1691899200,13.08.23 04:00,ETH/USD,1848.9,1848.9,1847.3,1848.2
1691895600,13.08.23 03:00,ETH/USD,1849.4,1849.4,1847.8,1848.9
1691892000,13.08.23 02:00,ETH/USD,1850.5,1850.5,1849.4,1849.4
1691888400,13.08.23 01:00,ETH/USD,1850.4,1850.6,1849.1,1850.4
1691884800,13.08.23 00:00,ETH/USD,1849.2,1850.3,1848.1,1850.3
1691881200,12.08.23 23:00,ETH/USD,1848.9,1849.2,1848.3,1849.2
1691877600,12.08.23 22:00,ETH/USD,1848.5,1849.1,1848.1,1848.9
1691874000,12.08.23 21:00,ETH/USD,1846.6,1848.9,1845.6,1848.4
1691870400,12.08.23 20:00,ETH/USD,1846.5,1847.4,1846.5,1846.7
1691866800,12.08.23 19:00,ETH/USD,1847.5,1847.7,1846.3,1846.5
1691863200,12.08.23 18:00,ETH/USD,1847.8,1848.7,1846.4,1847.9
1691859600,12.08.23 17:00,ETH/USD,1850.9,1850.9,1847.4,1847.8
1691856000,12.08.23 16:00,ETH/USD,1849.7,1852,1849.7,1850.9
1691852400,12.08.23 15:00,ETH/USD,1851.7,1852.5,1849.8,1849.9
1691848800,12.08.23 14:00,ETH/USD,1850.2,1852,1850.2,1851.7
1691845200,12.08.23 13:00,ETH/USD,1850.7,1852.1,1849.5,1850.2
1691841600,12.08.23 12:00,ETH/USD,1849.7,1851.5,1849.4,1850.6
1691838000,12.08.23 11:00,ETH/USD,1849.8,1850.2,1848.5,1849.7
1691834400,12.08.23 10:00,ETH/USD,1849.4,1850.1,1848.8,1849.7
1691830800,12.08.23 09:00,ETH/USD,1847.5,1849.5,1847.5,1849.4
1691827200,12.08.23 08:00,ETH/USD,1849.3,1849.6,1847.2,1847.5
1691823600,12.08.23 07:00,ETH/USD,1847.8,1850.1,1847.6,1849.1
1691820000,12.08.23 06:00,ETH/USD,1845.8,1848.2,1845.5,1847.7
1691816400,12.08.23 05:00,ETH/USD,1847.2,1847.2,1845.4,1845.8
1691812800,12.08.23 04:00,ETH/USD,1846.4,1847.4,1845.9,1846.6
1691809200,12.08.23 03:00,ETH/USD,1847.1,1847.6,1846,1846.4
1691805600,12.08.23 02:00,ETH/USD,1847.4,1848.1,1846.6,1847.2
1691802000,12.08.23 01:00,ETH/USD,1851.4,1851.9,1847.2,1847.4
1691798400,12.08.23 00:00,ETH/USD,1847,1852,1846.3,1851.4
1691794800,11.08.23 23:00,ETH/USD,1844.8,1848.9,1844.3,1847.2
1691791200,11.08.23 22:00,ETH/USD,1843.7,1845.6,1843.3,1844.8
1691787600,11.08.23 21:00,ETH/USD,1844.2,1844.8,1842,1843.6
1691784000,11.08.23 20:00,ETH/USD,1842.1,1844.2,1841.5,1844.2
1691780400,11.08.23 19:00,ETH/USD,1842.7,1843.1,1840.3,1842.2
1691776800,11.08.23 18:00,ETH/USD,1840.8,1843.3,1840,1842.6
1691773200,11.08.23 17:00,ETH/USD,1842,1843.4,1840,1840.7
1691769600,11.08.23 16:00,ETH/USD,1843.7,1846.9,1836.9,1842.2
1691766000,11.08.23 15:00,ETH/USD,1851.6,1852.9,1841.7,1843.4
1691762400,11.08.23 14:00,ETH/USD,1851.1,1855.3,1850.3,1851.6
1691758800,11.08.23 13:00,ETH/USD,1847.2,1850.8,1845.6,1850.7
1691755200,11.08.23 12:00,ETH/USD,1849.7,1850.7,1846.8,1847.4
1691751600,11.08.23 11:00,ETH/USD,1846.4,1849.5,1846.1,1849.5
1691748000,11.08.23 10:00,ETH/USD,1844.4,1847.4,1843.2,1846.3
1691744400,11.08.23 09:00,ETH/USD,1846.3,1846.3,1843.8,1844.2
1691740800,11.08.23 08:00,ETH/USD,1846.7,1849.1,1846.3,1846.4
1691737200,11.08.23 07:00,ETH/USD,1848.2,1848.6,1846.6,1846.7
1691733600,11.08.23 06:00,ETH/USD,1847.7,1848.3,1846.4,1848.2
1691730000,11.08.23 05:00,ETH/USD,1846.1,1847.8,1844.7,1847.6
1691726400,11.08.23 04:00,ETH/USD,1844.6,1846.2,1844.3,1846
1691722800,11.08.23 03:00,ETH/USD,1842.2,1845.7,1841.3,1844.7
1691719200,11.08.23 02:00,ETH/USD,1849.4,1849.4,1840.8,1842.7
1691715600,11.08.23 01:00,ETH/USD,1852.7,1853.1,1849.4,1849.7
1691712000,11.08.23 00:00,ETH/USD,1850.4,1852.8,1849.9,1852.8
1691708400,10.08.23 23:00,ETH/USD,1849.6,1851.4,1849.6,1850.4
1691704800,10.08.23 22:00,ETH/USD,1848.3,1851.3,1847.8,1849.7
1691701200,10.08.23 21:00,ETH/USD,1848.6,1850.2,1848.2,1848.3
